Sample Name,True Value,Predicted Value
mp-557807,-3.133126317,-3.069887584018744
mp-7118,-3.302776762,-3.322193884754083
mp-27723,-2.122629057,-2.098075340210762
mp-703316,-2.083020321,-2.1528638385175096
mp-556819,-3.379871235,-3.1818100326387135
mp-866713,-3.489464373,-3.2534271053608697
mp-676002,-3.72817465,-3.4888938229167694
mp-4066,-3.473669771,-3.392626598558669
mp-6548,-2.747148667,-2.7609052759295727
mp-772750,-3.355568305,-3.074580907204752
mp-772295,-2.412289821,-2.245437095418887
mp-571011,-2.739930282,-2.5769955434331173
mp-766168,-2.350665823,-2.3006214184472835
mp-642648,-2.70774548,-2.6716402907985657
mp-753945,-3.381959229,-3.377957713438862
mp-768280,-2.725843768,-2.668528218072156
mp-758571,-3.095288241,-3.1757460036116956
mp-754535,-2.815310556,-2.5535641822893043
mp-6706,-2.226214067,-2.3061237783922253
mp-754920,-3.978839655,-3.744119851538805
mp-29312,-2.982969584,-2.8609487488128433
mp-559352,-2.809670263,-2.755560816260577
mp-708015,-4.13434536,-3.954509716524165
mp-12047,-2.793176012,-2.7090949803410274
mp-766885,-2.709966948,-2.9573908569308
mp-14676,-2.869668484,-2.868502947402871
mp-555467,-3.127847808,-3.381951052840241
mp-626620,-2.866463327,-3.077892156007703
mp-21497,-2.714444266,-2.5049343616924666
mp-753418,-2.588381472,-2.6190185276006503
mp-760483,-2.512862615,-2.5403456354977125
mp-556859,-2.233587674,-2.3315870119975743
mp-675124,-2.863281652,-2.900928502630408
mp-28382,-3.643987536,-3.8494230055512073
mp-720515,-2.630785442,-2.7118714597124476
mp-11924,-2.376751434,-2.355343515870333
mp-768263,-2.41454006,-2.2885604241246447
mp-7,-2.420217203,-2.556162205995268
mp-18640,-2.094204498,-2.374015080063524
mp-695515,-2.686134256,-2.6262964956253514
mp-543040,-2.939304804,-2.7367121047083316
mp-19520,-3.935568219,-3.8811457779701612
mp-554351,-3.08937933,-3.028139539922568
mp-754009,-2.58670141,-2.562230336559217
mp-768231,-2.184422717,-2.4258548017318127
mp-37216,-2.663541667,-2.608847745781215
mp-572707,-3.152431659,-3.023226279855367
mp-23357,-2.223299324,-2.6025578126546525
mp-29542,-3.111262967,-3.0390568928759483
mp-7726,-2.255707565,-2.2600346021270767
mp-560818,-3.451005326,-3.3789126809939645
mp-1029,-3.054042739,-3.1222141584133056
mp-754004,-2.872897471,-2.644121384966351
mp-722237,-2.982969584,-3.057042766924732
mp-754555,-1.856985419,-1.8606324341631566
mp-772296,-2.485453177,-2.533548230876766
mp-752515,-2.58670141,-2.7087084526863503
mp-10421,-1.950782248,-2.012124471232854
mp-27927,-2.585027821,-2.4505451869185215
mp-769390,-2.408936173,-2.5861182540091883
mp-29055,-2.270835777,-2.1552287095678255
mp-704546,-3.315160919,-3.3918458187813023
mp-554947,-2.777285349,-2.9557607763561244
mp-559212,-2.53461819,-2.723618167932928
mp-561154,-2.308035515,-2.389404088984059
mp-754165,-2.551294762,-2.540610461946931
mp-5985,-2.325139502,-2.293997440357706
mp-29397,-1.920819007,-1.9671928196060913
mp-542464,-3.675731953,-3.5406760427563015
mp-552552,-3.349699278,-3.37482961944325
mp-626222,-3.034801593,-3.3879875359248444
mp-776756,-3.730503401,-3.5047622787598236
mp-768310,-2.335358682,-2.421537786582776
mp-18860,-2.747148667,-2.900465210467345
mp-37436,-3.197915537,-3.0151384267187202
mp-560210,-2.991402808,-2.809728473952667
mp-42036,-4.211174319,-3.7273750682586515
mp-1479,-1.628932267,-1.5643203817436995
mp-17539,-3.686147538,-3.6739123774782856
mp-604,-2.517127416,-2.401673646868757
mp-675067,-2.591761223,-2.4842646890902413
mp-775907,-2.787814261,-2.7143417312955616
mp-14565,-2.598600665,-2.5603903525241583
mp-759141,-2.739930282,-2.7832297937220445
mp-561305,-3.355568305,-3.433185584680122
mp-28643,-2.950784691,-2.9879689710704787
mp-31746,-4.443781953,-4.059799622679087
mp-17765,-2.446117822,-2.448246084630882
mp-6844,-2.943097816,-3.065537197940026
mp-776890,-3.417944595,-3.3595938667626903
mp-733653,-2.759452499,-2.885799712253766
mp-568032,-2.829740339,-2.794724735422015
mp-768500,-2.282330079,-2.337948434299565
mp-850779,-2.928120569,-2.9010844669725446
mp-770386,-2.721247999,-2.567366308854814
mp-9509,-2.388277435,-2.541526359061018
mp-768505,-2.987165727,-3.073983136063185
mp-28670,-2.575119506,-2.52419990332101
mp-651768,-4.037663818,-3.97913227673922
mp-690765,-2.510042505,-2.748526045351899
mp-1714,-1.375717976,-1.4869635014486162
mp-555292,-3.321487994,-3.4591192859643467
mp-771304,-2.090979521,-2.094474756609573
mp-626631,-3.274911204,-3.3934079214554576
mp-6066,-2.991402808,-2.7988558993536947
mp-726,-2.366532251,-2.367418963960761
mp-756443,-2.312471663,-2.231248850676041
mp-697715,-2.527244575,-2.507096579142295
mp-780192,-2.777285349,-2.904051122017044
mp-29365,-2.647818833,-2.6782934882745475
mp-559204,-2.576755273,-2.6083698615276223
mp-8187,-3.142068951,-2.9841224830864403
mp-5515,-2.580045408,-2.486671147736146
mp-15257,-2.218963564,-2.211499681247873
mp-2125,-2.361511442,-2.349388801330555
mp-27833,-2.559092019,-2.572730950164328
mp-757106,-2.703336345,-2.6197895527866044
mp-766269,-2.782517898,-2.8356704174117833
mp-707285,-3.274911204,-3.3412690435878396
mp-690525,-2.512862615,-2.4130643571910273
mp-13148,-2.769552867,-2.7816872405711317
mp-6233,-2.373660352,-2.3572517872493246
mp-3977,-3.396863208,-3.294673454569906
mp-733968,-3.443705944,-3.401291183160204
mp-735488,-3.052079807,-3.123501810049508
mp-651026,-4.508736384,-4.313517067982159
mp-759095,-2.978813596,-3.161860582125158
mp-772219,-2.395774703,-2.329981812618149
mp-3613,-2.073143651,-2.1296784763249286
mp-767134,-2.375718626,-2.3864178728803247
mp-554190,-2.928120569,-2.928655239609839
mp-36395,-2.522879758,-2.373629383490311
mp-4361,-2.939304804,-2.8960005746222075
mp-24037,-4.557629994,-4.206049214047671
mp-764734,-2.588381472,-2.538484117097622
mp-540946,-3.160526353,-3.043282861633127
mp-558314,-2.739930282,-2.7331208430772156
mp-1602,-2.440094212,-2.309459105497313
mp-43114,-3.009220413,-2.8484790130702557
mp-558159,-2.744729184,-2.6359946761314563
mp-653454,-2.742323105,-2.8717121918598933
mp-4266,-2.931816736,-2.9241174468220357
mp-764501,-2.747148667,-2.725927612608568
mp-706629,-4.079913215,-3.9484431241688718
mp-6660,-2.946924247,-2.8269099931252235
mp-684704,-3.189772188,-2.9769763923913217
mp-7800,-2.195861045,-2.245506535208704
mp-29696,-3.113513223,-3.0295071777913924
mp-559373,-2.694650136,-2.6467210482447125
mp-697563,-2.806877351,-2.912813967387132
mp-866943,-2.931816736,-2.7681703805119797
mp-23904,-2.899631868,-3.103716573746738
mp-755046,-2.074172786,-2.1453618198918
mp-28127,-2.174574336,-2.2933991120058055
mp-9113,-3.00000304,-3.113982871931001
mp-11582,-2.521434514,-2.5044006514535853
mp-2345,-2.995681636,-3.0460478616464988
mp-560102,-3.253371249,-3.391360855476317
mp-11692,-2.498941697,-2.2252082565360207
mp-754334,-2.619790025,-2.8010219777699072
mp-13743,-3.623435817,-3.6693349042751957
mp-672334,-2.357536172,-2.69556520715387
mp-561256,-2.119758625,-2.6611389865375004
mp-707238,-3.2358291,-3.3171242732752555
mp-768440,-2.314258888,-2.3964606991871484
mp-773066,-2.463442441,-2.620420131287057
mp-780878,-3.643987536,-3.231012177759244
mp-755574,-2.655609102,-2.7125999617628844
mp-778661,-2.772115094,-2.907127880659607
mp-580748,-2.181774568,-2.149213066525329
mp-756769,-3.388284125,-3.4731045289797877
mp-13384,-2.427129211,-2.4613639867742947
mp-722263,-3.077278174,-3.035697827762495
mp-4888,-2.300162881,-2.3592625874353477
mp-579224,-2.939304804,-2.986211951609644
mp-32352,-3.131947757,-3.167063129749694
mp-17789,-2.795881917,-2.8319913899709706
mp-5012,-2.749581706,-2.7790476119417296
mp-29424,-2.087778315,-2.2108699042662145
mp-27047,-3.245657016,-3.1305816155928023
mp-759821,-2.962576291,-2.9865336114134293
mp-757,-2.324222299,-2.249546641268442
mp-644203,-2.251037681,-2.170430360035224
mp-14734,-4.068577728,-3.9079878324629744
mp-763317,-2.224026178,-2.1976364335042593
mp-770560,-2.266803297,-2.338056638989899
mp-625572,-2.841639619,-3.028196135057843
mp-17662,-2.281498892,-2.3726993314904954
mp-738670,-2.96657906,-3.080627667297115
mp-772744,-2.899631868,-3.220750405950983
mp-568299,-2.464706766,-2.5428221362454595
mp-7077,-2.143875979,-2.3090992076214376
mp-28813,-3.432981873,-3.3713584026949017
mp-625909,-3.126102466,-3.150637023223473
mp-866613,-3.353603136,-3.277888012320438
mp-24007,-3.661557451,-3.5274376294614562
mp-680374,-3.889433857,-4.075199830514441
mp-554508,-3.154286319,-3.072869452096436
mp-773663,-3.16877479,-3.006498121147335
mp-759665,-3.684044342,-3.9570142943414726
mp-684119,-2.709966948,-3.046959635932799
mp-11118,-2.698971524,-2.551320208754479
mp-740714,-3.473669771,-3.545017065879585
mp-554722,-2.705535317,-2.926871640165016
mp-17770,-3.616197196,-3.638487455374263
mp-761827,-3.08937933,-3.0645197433728697
mp-14797,-2.400117692,-2.289480717121492
mp-667292,-4.229199518,-4.120639454862027
mp-755213,-2.390406338,-2.6704868952577994
mp-557723,-2.714444266,-3.1590853707695272
mp-1125,-2.022734108,-2.1818657041627305
mp-600207,-1.913640418,-2.073315329668275
mp-733932,-2.754489059,-2.944989779404159
mp-2133,-3.095829423,-2.9844267106826607
mp-24367,-3.581710312,-3.5318703977897803
mp-627291,-3.482813342,-3.241968878814645
mp-35281,-2.53461819,-2.5465625268331205
mp-573114,-1.812479476,-1.8351863472557106
mp-643,-1.838632208,-1.9908332953382217
mp-17160,-2.69250546,-2.640726495789173
mp-753979,-2.138466007,-2.234547919458704
mp-774754,-3.920844089,-3.513908710241246
mp-752581,-3.056508946,-3.043723221097758
mp-560222,-4.407901001,-4.405713268144862
mp-9254,-2.124360468,-2.0585030610997554
mp-8845,-2.249492145,-2.180880807229747
mp-770703,-2.826815772,-2.982146466527122
mp-754876,-3.221130586,-3.043132016507781
mp-756245,-1.869666457,-1.925218522186051
mp-625641,-3.000437555,-3.1533808276459583
mp-23457,-3.576765598,-3.2875794860148386
mp-662572,-2.274906052,-2.2912826668070654
mp-559644,-2.950784691,-2.938869852761538
mp-29873,-2.744729184,-2.899926139542745
mp-653763,-3.049151945,-2.893339889157817
mp-686583,-2.524329829,-2.6169335829703098
mp-7739,-2.96657906,-2.8810679365571183
mp-690012,-2.886058987,-3.0754621204291785
mp-636461,-3.202045197,-2.9135427539931444
mp-755650,-2.352617715,-2.403342674244075
mp-19453,-2.560668411,-2.597788884207684
mp-30003,-2.793176012,-2.744102980848892
mp-631519,-1.774690899,-1.767277499316752
mp-559393,-4.137910382,-3.8576802738862224
mp-23558,-2.085128552,-2.2483669238802744
mp-755217,-2.742323105,-3.041832376601844
mp-18126,-2.166216071,-2.204359618652104
mp-541071,-3.009220413,-3.036489677055069
mp-24733,-3.067022725,-3.158998640921833
mp-23644,-2.747148667,-2.756228947426404
mp-28555,-3.186423681,-3.2365519025535656
mp-6267,-1.841637719,-2.0616548697262904
mp-504827,-2.737550571,-2.686405669098922
mp-698210,-3.896220217,-3.87747385023311
mp-614013,-1.137272514,-1.4186675657151964
mp-561058,-3.869688752,-3.840310216555307
mp-3792,-2.324222299,-2.242419405694961
mp-554083,-3.552852826,-3.3658905477328545
mp-697657,-3.386165575,-3.249770579455855
mp-18594,-2.785158006,-2.71741167821767
mp-555077,-2.272459312,-2.215705449562117
mp-22882,-2.946924247,-2.899021104735906
mp-27358,-2.548214638,-2.570616911938563
mp-707571,-3.638285382,-3.5068837047322203
mp-17009,-2.801344837,-2.7958620560132412
mp-28293,-3.536117458,-3.315815502027323
mp-43068,-4.011472256,-3.9026461502646783
mp-1745,-2.815310556,-2.7186651817817906
mp-698351,-2.384050684,-2.6558599927637583
mp-753327,-2.471084199,-2.315297065345351
mp-561424,-3.225488143,-3.528778454832087
mp-673656,-2.321482258,-2.286372566396582
mp-567431,-1.714442849,-1.8040720588886343
mp-640389,-2.54975197,-2.7085779254943234
mp-5088,-1.686132928,-1.9709670879808021
mp-582767,-2.337242829,-2.318903079339246
mp-778385,-3.296714642,-3.2041017181992246
mp-557680,-2.132532924,-1.9572602596036126
mp-756086,-2.405608224,-2.5846466395219414
mp-557724,-3.301036076,-3.2578369670456415
mp-776697,-4.340150327,-4.398870149023066
mp-566278,-2.344862238,-2.469502735176699
mp-18040,-3.612622633,-3.478097748909462
mp-768220,-2.946924247,-3.2882240913895346
mp-561635,-2.385103522,-2.365759971434643
mp-760170,-2.480172924,-2.6153437422009618
mp-5251,-2.889412647,-2.9661594066600276
mp-707543,-3.465982783,-3.416805744140113
mp-772525,-2.562250547,-2.507629719130839
mp-15740,-3.520003124,-3.51991408009089
mp-625677,-2.453458201,-2.4723741556480063
mp-772878,-2.310691763,-2.4442309460692484
mp-772158,-2.354578419,-2.226401380100184
mp-778616,-2.563838467,-2.6199655491997182
mp-572598,-3.570259021,-3.232276721353542
mp-21532,-3.46980927,-3.314488928814793
mp-774283,-3.669600433,-3.4776619438503262
mp-561584,-2.115205032,-2.2702750470214768
mp-706653,-3.060484241,-3.082453003069686
mp-568001,-3.35853283,-3.344920839365157
mp-771570,-2.346788162,-2.648605924212487
mp-774910,-2.943097816,-2.8467515474172354
mp-561329,-2.655609102,-2.9926201517709603
mp-15796,-1.962573781,-1.9255879298928749
mp-570379,-2.279014834,-2.391894640389299
mp-640915,-2.946924247,-3.188395268259443
mp-574040,-2.782517898,-2.7418673841191836
mp-12236,-3.243369216,-3.2885539069112832
mp-6238,-2.617984218,-2.7593773857496515
mp-690794,-3.143275338,-2.9739337975328666
mp-697921,-2.920821287,-2.6662561487294956
mp-5444,-3.238829456,-3.2181556250372965
mp-614572,-2.06600719,-1.9891917269365536
mp-553281,-2.388277435,-2.2880088284521625
mp-22661,-2.580045408,-3.0102249080624177
mp-15845,-3.182439257,-3.0487299318289014
mp-3075,-2.388277435,-2.2585048121806492
mp-757594,-3.169415822,-3.3629077947239026
mp-19487,-3.212544484,-3.000831778078013
mp-676300,-2.235824391,-2.372610405092864
mp-6960,-2.156767658,-2.160079341328769
mp-22841,-2.603801874,-2.5627299381199773
mp-30301,-2.782517898,-3.017043652828487
mp-556185,-2.552843055,-2.6627337715049078
mp-758504,-3.72817465,-3.741945870031289
mp-558219,-2.249492145,-2.3190498215113475
mp-555369,-2.653648395,-2.777590213648492
mp-675681,-5.800519085,-5.5529196379190315
mp-720789,-3.49758244,-3.36305514220098
mp-638206,-3.286515337,-3.338638915104713
mp-569050,-3.446125465,-3.452149849158328
mp-781555,-3.001743714,-3.0587450412593506
mp-621092,-2.515701158,-2.3479788372130597
mp-42599,-2.079355364,-2.0509803819083805
mp-542697,-2.943097816,-2.843526311010431
mp-5274,-2.107905787,-2.1775546994329
mp-27180,-2.148742079,-2.2884572962194136
mp-8719,-2.175223993,-2.0369111971236102
mp-16445,-2.345824132,-2.1479684522157885
mp-570155,-1.486782493,-1.6561186641063546
mp-550433,-2.714444266,-2.4943126946005822
mp-2400,-2.732829915,-2.6464810502332883
mp-637188,-2.995681636,-2.8740458883794173
mp-556458,-2.617984218,-2.893585589694468
mp-764645,-4.080958537,-3.732754678955062
mp-571386,-2.53760305,-2.506268007768726
mp-23444,-3.616197196,-3.3135302714845
mp-9085,-2.115205032,-2.1162254388095825
mp-673101,-2.850783043,-2.689600755730927
mp-641441,-2.149354194,-2.2206789758552032
mp-29592,-3.430634284,-3.4244132922925976
mp-30315,-2.33068377,-2.494122603257367
mp-766325,-2.528709316,-2.293650872836222
mp-641097,-3.012336863,-2.9446761069519023
mp-569461,-2.829740339,-2.7550652709795567
mp-29955,-3.150584886,-3.1385314526487598
mp-772342,-2.274906052,-2.5631519137892504
mp-19194,-2.406714709,-2.5416202521347047
mp-769349,-2.540608568,-2.5079547664434707
mp-7744,-3.33914116,-3.2231807580066447
mp-3666,-2.400117692,-2.3605979367470864
mp-570803,-2.056011471,-2.0221328883924556
mp-768254,-2.679855169,-2.6172611292258536
mp-510328,-2.283997241,-2.196274607146071
mp-558541,-2.826815772,-2.8045235088582947
mp-736217,-2.866463327,-3.086054853800481
mp-18727,-3.083549736,-2.927381064128953
mp-8851,-2.521434514,-2.7831335321549417
mp-29657,-2.545156207,-2.3859701624028973
mp-676448,-2.076238401,-2.289602331539218
mp-561018,-2.655609102,-2.6377909392443315
mp-4682,-2.596880681,-2.5979892686960375
mp-6326,-3.059985335,-3.072482813100766
mp-553950,-2.917217142,-2.913581542792361
mp-524,-2.267606803,-2.352459560646344
mp-779622,-3.385110163,-3.242949060321396
mp-9063,-2.645892906,-2.596618587999963
mp-760230,-3.436527221,-3.140032924075566
mp-568231,-2.552843055,-2.4512147181712596
mp-768450,-2.581699869,-2.5964622774264012
mp-672234,-3.162415981,-2.9736643708615693
mp-541728,-2.596880681,-2.61128540387999
mp-863377,-2.598600665,-2.6413415391428186
mp-755405,-2.841639619,-2.7226507935880075
mp-777481,-3.220408559,-3.332953812426146
mp-644497,-2.735183829,-2.547923377899184
mp-510076,-2.882731025,-2.762223241846309
mp-779294,-3.500322538,-3.5625878002907427
mp-760684,-3.074176031,-3.219161790230649
mp-720287,-3.744744385,-3.7462771581625764
mp-28291,-2.73048869,-2.9455775877889088
mp-554223,-3.081973335,-2.9668236584175958
mp-556788,-3.238829456,-3.1428001552608102
mp-766238,-2.459671401,-2.5772089585847024
mp-29097,-3.498950328,-3.3140163717009052
mp-28126,-2.732829915,-2.479142704843537
mp-754605,-2.354578419,-2.5168528265162164
mp-757376,-3.294998037,-3.2164059935263856
mp-770575,-2.882731025,-2.9447140319884517
mp-567483,-2.283162861,-2.351588278321818
mp-639682,-2.913642661,-2.800235280073861
mp-34011,-2.301030604,-2.280232003246957
mp-705528,-3.756979323,-3.634116489645295
mp-570167,-2.939304804,-2.57084726743249
mp-7293,-2.465974783,-2.510906540815939
mp-23399,-3.286515337,-3.214677803846212
mp-560607,-2.219683192,-2.1926812313092627
mp-18195,-2.732829915,-2.6750608713907624
mp-30908,-2.847713797,-2.7219195076560423
mp-756798,-2.492145072,-2.6143224006749355
mp-558087,-3.175878724,-3.499841637416552
mp-7018,-2.357536172,-2.3652798899244427
mp-680298,-2.872897471,-2.9255657478356727
mp-689973,-2.307153698,-2.362413006760135
mp-8414,-3.24718894,-3.3948778720635224
mp-18449,-2.801344837,-3.168905132689989
mp-14367,-3.21824965,-3.363174701454333
mp-32465,-3.44010175,-3.2861683884867903
mp-753477,-2.216096921,-2.2013861934413073
mp-8850,-2.313364357,-2.228376787192662
mp-8016,-2.718968225,-2.6814754817303132
mp-27697,-2.193142444,-2.156587003267913
mp-1342,-2.149967171,-2.18652510136598
mp-571056,-2.548214638,-2.445769109140259
mp-560571,-2.565432214,-2.4234482651677896
mp-2530,-2.07468827,-2.1216703334597073
mp-754117,-2.920821287,-2.7658391058689147
mp-707734,-2.821025066,-2.7491494153709315
mp-5606,-2.281498892,-2.2544983347551826
mp-559268,-3.254930676,-3.214009655566775
mp-721586,-3.341041824,-3.334902549390452
